Date,open,high,low,close,adj_close,volume
2002-07-01,40.111099,40.724400,40.111099,40.435600,15.304869,3709080
2002-07-02,40.555599,40.933300,40.444401,40.533298,15.341846,2500024
2002-07-03,40.688900,40.755600,40.022202,40.080002,15.170273,1910772
2002-07-04,40.244400,40.377800,39.835602,39.924400,15.111378,1515924
2002-07-05,39.799999,40.222198,39.799999,40.022202,15.148396,1038928
2002-07-08,40.644402,40.866699,40.000000,40.791100,15.439426,1772150
2002-07-09,40.888901,41.222198,40.502201,40.613300,15.372127,2892992
2002-07-10,40.111099,40.711102,40.000000,40.502201,15.330075,1063845
2002-07-11,40.422199,40.666698,40.102200,40.155602,15.198888,1413315
2002-07-12,40.444401,40.555599,40.080002,40.355598,15.274587,1485990
2002-07-15,40.377800,40.377800,39.733299,40.222198,15.224096,2159154
2002-07-16,39.555599,40.333302,39.555599,40.057800,15.161870,1652139
2002-07-17,39.777802,40.000000,39.480000,39.768902,15.052521,1308974
2002-07-18,39.888901,40.133301,39.702202,40.022202,15.148396,1634162
2002-07-19,39.777802,40.377800,39.777802,40.235600,15.229164,4430164
2002-07-22,38.599998,38.599998,37.346699,37.488899,17.178108,2559452
2002-07-23,37.511101,37.880001,37.022202,37.435600,17.153685,1543779
2002-07-24,37.155602,37.502201,37.111099,37.168900,17.031477,1839717
2002-07-25,37.888901,37.888901,36.133301,36.435600,16.695469,9698058
2002-07-26,36.311100,36.711102,36.111099,36.266701,16.618074,2582338
2002-07-29,36.422199,36.657799,35.577801,35.866699,16.434786,1608246
2002-07-30,36.444401,36.444401,35.111099,35.368900,16.206684,1532264
2002-07-31,34.911098,35.555599,34.724400,35.279999,16.165947,1588950
2002-08-01,34.888901,35.488899,34.888901,34.955601,16.017303,939128
2002-08-02,34.777802,35.266701,34.444401,35.155602,16.108950,1121058
2002-08-05,35.333302,36.644402,35.333302,36.444401,16.699501,1788777
2002-08-06,36.200001,36.422199,35.577801,36.257801,16.614000,968540
2002-08-07,36.644402,36.644402,36.266701,36.355598,16.658808,884349
2002-08-08,36.444401,37.466702,36.333302,36.435600,16.695469,2182082
2002-08-09,36.444401,37.711102,36.422199,36.866699,16.893003,3620930
2002-08-12,37.044399,37.644402,36.746700,37.066700,16.984646,2180412
2002-08-13,37.088902,37.400002,36.835602,37.102200,17.000917,844686
2002-08-14,37.111099,37.444401,36.946701,37.266701,17.076292,893840
2002-08-15,null,null,null,null,null,null
2002-08-16,37.435600,38.222198,37.333302,37.911098,17.371572,2908156
2002-08-19,38.502201,38.622200,37.911098,38.111099,17.463215,4380849
2002-08-20,38.222198,38.422199,38.066700,38.346699,17.571167,1884010
2002-08-21,38.000000,38.911098,37.799999,38.768902,17.764627,3296326
2002-08-22,39.066700,39.222198,38.822201,39.133301,17.931604,4005878
2002-08-23,39.546700,40.111099,39.035599,39.933300,18.298180,6834802
2002-08-26,40.124401,41.435600,40.124401,41.057800,18.813444,11248938
2002-08-27,41.311100,41.502201,40.244400,41.266701,18.909172,8647790
2002-08-28,40.502201,41.244400,40.502201,41.133301,18.848042,4746236
2002-08-29,41.555599,41.777802,41.213299,41.568901,19.047644,5962054
2002-08-30,40.777802,41.111099,40.480000,40.813301,18.701412,4825647
2002-09-02,41.088902,41.555599,37.133301,40.644402,18.624018,2064600
2002-09-03,40.000000,40.488899,39.888901,39.991100,18.324663,3253635
2002-09-04,39.777802,40.168900,39.333302,40.000000,18.328743,2993846
2002-09-05,40.022202,40.688900,39.946701,40.444401,18.532372,2468727
2002-09-06,40.555599,40.711102,39.946701,40.013302,18.334837,1862496
2002-09-09,39.888901,40.213299,39.680000,39.991100,18.324663,921830
2002-09-10,null,null,null,null,null,null
2002-09-11,40.191101,40.222198,39.955601,40.022202,18.338913,799830
2002-09-12,40.000000,40.657799,39.955601,40.377800,18.501856,1589184
2002-09-13,40.911098,41.711102,40.177799,40.257801,18.446875,2314170
2002-09-16,40.444401,40.533298,40.177799,40.235600,18.436695,954940
2002-09-17,40.391102,40.622200,40.235600,40.488899,18.552765,767758
2002-09-18,40.000000,40.844398,40.000000,40.457802,18.538517,1567084
2002-09-19,40.000000,40.591099,40.000000,40.377800,18.501856,1522656
2002-09-20,40.000000,40.577801,40.000000,40.435600,18.528339,1161648
2002-09-23,40.466702,40.502201,40.311100,40.368900,18.497780,893120
2002-09-24,40.200001,40.422199,39.391102,39.733299,18.206535,1465078
2002-09-25,39.546700,39.555599,38.733299,38.857800,17.805367,2070009
2002-09-26,38.888901,39.333302,38.168900,38.266701,17.534513,2245162
2002-09-27,38.444401,38.502201,37.666698,37.755600,17.300318,5235849
2002-09-30,37.444401,37.955601,37.124401,37.257801,17.072212,2770704
2002-10-01,36.724400,37.377800,36.724400,37.111099,17.004993,956223
2002-10-02,null,null,null,null,null,null
2002-10-03,37.444401,37.711102,37.155602,37.288898,17.086470,1258052
2002-10-04,37.533298,37.622200,37.222198,37.391102,17.133295,951332
2002-10-07,37.768902,38.044399,37.400002,37.902199,17.367491,1377747
2002-10-08,38.191101,38.191101,37.902199,38.022202,17.422478,2341683
2002-10-09,38.213299,38.488899,38.013302,38.235600,17.520264,1962693
2002-10-10,38.555599,38.666698,37.857800,38.244400,17.524294,848902
2002-10-11,38.768902,38.768902,38.111099,38.244400,17.524294,1389636
2002-10-14,39.835602,40.377800,39.613300,40.235600,18.436695,8814321
2002-10-15,null,null,null,null,null,null
2002-10-16,40.635601,40.635601,40.235600,40.546700,18.579248,2409858
2002-10-17,40.533298,42.146702,40.391102,42.022202,19.255352,4899537
2002-10-18,42.222198,42.444401,41.000000,41.902199,19.200361,3001617
2002-10-21,42.000000,42.000000,41.244400,41.844398,19.173880,1880032
2002-10-22,42.777802,42.777802,41.235600,41.311100,18.929510,1635525
2002-10-23,41.279999,41.333302,41.035599,41.235600,18.894917,1090526
2002-10-24,41.222198,41.444401,41.102200,41.168900,18.864347,1062405
2002-10-25,40.666698,41.533298,40.666698,41.244400,18.898949,1884136
2002-10-28,41.333302,41.333302,41.111099,41.200001,18.878605,1037448
2002-10-29,41.111099,41.777802,40.888901,41.702202,19.108721,1670868
2002-10-30,41.644402,41.724400,41.111099,41.635601,19.078205,1123610
2002-10-31,41.524399,42.000000,41.524399,41.902199,19.200361,3234776
2002-11-01,41.666698,42.279999,41.666698,41.977798,19.235008,2127650
2002-11-04,42.222198,42.333302,42.044399,42.168900,19.322573,461115
2002-11-05,42.222198,43.200001,42.057800,42.924400,19.668756,2325154
2002-11-06,null,null,null,null,null,null
2002-11-07,43.191101,43.191101,42.235600,42.377800,19.418291,1580612
2002-11-08,43.000000,43.835602,42.666698,43.435600,19.903000,4796464
2002-11-11,43.555599,43.755600,43.133301,43.324402,19.852041,1813365
2002-11-12,43.168900,43.266701,42.888901,43.124401,19.760401,1793362
2002-11-13,43.266701,43.422199,42.555599,42.733299,19.581192,3112983
2002-11-14,42.666698,43.155602,42.613300,42.724400,19.577110,1496961
2002-11-15,42.902199,43.102200,42.400002,42.813301,19.617851,1876644
2002-11-18,43.000000,43.657799,42.022202,42.768902,19.597504,4090977
2002-11-19,null,null,null,null,null,null
2002-11-20,42.688900,42.991100,41.555599,42.813301,19.617851,3215218
2002-11-21,44.333302,45.200001,43.266701,43.333302,19.856123,5462640
2002-11-22,43.422199,45.733299,42.844398,45.168900,20.697226,13755784
2002-11-25,45.857800,45.977798,44.080002,44.244400,20.273602,11834546
2002-11-26,44.222198,44.844398,43.791100,44.266701,20.283821,4445870
2002-11-27,44.222198,45.955601,43.799999,44.533298,20.405985,17878828
2002-11-28,44.911098,45.733299,44.822201,45.435600,20.819435,7935615
2002-11-29,46.244400,46.444401,44.911098,45.577801,20.884596,6705027
2002-12-02,47.511101,47.511101,45.146702,45.400002,20.803125,4943534
2002-12-03,45.711102,45.711102,44.124401,44.266701,20.283821,2909682
2002-12-04,42.888901,44.444401,42.888901,43.511101,19.937593,2827377
