Date,open,high,low,close,adj_close,volume
2002-07-01,51.500000,53.125000,51.500000,52.349998,39.947285,7050
2002-07-02,53.000000,53.750000,52.525002,53.375000,40.729446,3380
2002-07-03,51.549999,54.000000,51.549999,53.174999,40.576836,4470
2002-07-04,54.049999,54.049999,52.500000,53.325001,40.691296,3892
2002-07-05,52.750000,53.450001,52.000000,52.599998,40.138058,3360
2002-07-08,50.724998,54.250000,50.724998,53.000000,40.443287,22078
2002-07-09,53.150002,54.950001,52.900002,53.150002,40.557755,3942
2002-07-10,54.275002,54.275002,52.500000,52.825001,40.309750,3034
2002-07-11,52.500000,53.474998,52.500000,53.349998,40.710373,1552
2002-07-12,53.000000,54.500000,52.500000,52.849998,40.328827,3564
2002-07-15,52.500000,53.375000,52.500000,53.299999,40.672215,2722
2002-07-16,53.299999,53.299999,52.000000,52.000000,39.680210,3038
2002-07-17,53.075001,54.000000,52.250000,52.474998,40.042671,19192
2002-07-18,53.250000,53.250000,52.750000,53.174999,40.576836,350
2002-07-19,52.500000,53.250000,52.500000,52.575001,40.118980,2422
2002-07-22,52.750000,55.000000,52.750000,54.500000,41.587914,7520
2002-07-23,55.000000,55.500000,54.000000,54.500000,41.587914,3100
2002-07-24,54.750000,55.950001,54.500000,54.849998,41.854992,6452
2002-07-25,54.549999,55.900002,54.549999,54.599998,41.664219,2542
2002-07-26,54.375000,55.500000,54.000000,54.674999,41.721455,7664
2002-07-29,55.450001,55.500000,53.500000,54.075001,41.263607,34858
2002-07-30,55.000000,55.950001,54.000000,54.424999,41.530685,5384
2002-07-31,55.424999,55.500000,54.000000,54.750000,41.778687,5492
2002-08-01,55.750000,57.450001,55.500000,56.125000,42.827915,1342
2002-08-02,55.125000,57.450001,55.049999,57.049999,43.533772,3252
2002-08-05,56.500000,59.500000,56.500000,58.125000,44.354080,1488
2002-08-06,59.500000,60.500000,58.250000,60.424999,46.109165,1562
2002-08-07,60.500000,63.250000,57.500000,59.474998,45.384243,2230
2002-08-08,58.525002,62.000000,58.500000,60.349998,46.051937,2340
2002-08-09,61.000000,61.950001,59.500000,61.924999,47.253796,2780
2002-08-12,61.599998,63.000000,59.625000,60.025002,45.803936,1402
2002-08-13,59.500000,61.450001,59.000000,61.450001,46.891327,9506
2002-08-14,60.000000,60.950001,59.775002,59.799999,45.632240,1868
2002-08-15,null,null,null,null,null,null
2002-08-16,58.075001,60.000000,58.075001,59.974998,45.765778,25574
2002-08-19,58.950001,59.924999,58.500000,59.125000,47.079620,7166
2002-08-20,59.250000,60.450001,58.500000,59.474998,47.358326,2780
2002-08-21,59.500000,60.000000,59.000000,59.500000,47.378235,1918
2002-08-22,59.000000,60.000000,59.000000,59.525002,47.398140,3650
2002-08-23,59.500000,60.000000,59.375000,60.000000,47.776375,3260
2002-08-26,59.474998,61.000000,59.474998,59.750000,47.577301,22050
2002-08-27,57.500000,60.250000,57.500000,59.750000,47.577301,5172
2002-08-28,59.750000,61.000000,59.375000,61.000000,48.572647,8050
2002-08-29,59.500000,60.500000,59.250000,59.974998,47.756466,4216
2002-08-30,59.950001,60.224998,59.500000,59.575001,47.437954,19648
2002-09-02,60.500000,60.700001,59.825001,59.825001,47.637020,2860
2002-09-03,59.375000,59.974998,59.275002,59.450001,47.338425,5676
2002-09-04,59.625000,60.000000,59.625000,59.674999,47.517574,1510
2002-09-05,59.500000,60.450001,59.500000,59.500000,47.378235,2802
2002-09-06,59.500000,60.000000,59.375000,59.849998,47.656937,14006
2002-09-09,59.500000,60.750000,59.500000,59.500000,47.378235,2354
2002-09-10,null,null,null,null,null,null
2002-09-11,59.974998,59.974998,58.000000,58.000000,46.183826,2652
2002-09-12,55.099998,55.150002,55.099998,55.099998,43.874626,406
2002-09-13,52.349998,52.349998,52.349998,52.349998,41.684879,8
2002-09-16,50.000000,50.400002,49.750000,49.775002,39.634480,5620
2002-09-17,47.299999,50.000000,47.299999,49.500000,39.415504,9368
2002-09-18,49.125000,50.000000,49.025002,49.674999,39.554852,5316
2002-09-19,48.750000,50.500000,48.750000,50.250000,40.012711,2040
2002-09-20,48.299999,51.849998,48.299999,50.099998,39.893272,21486
2002-09-23,50.049999,50.049999,50.000000,50.000000,39.813637,2200
2002-09-24,50.000000,50.000000,49.549999,50.000000,39.813637,1734
2002-09-25,50.000000,50.049999,49.750000,50.049999,39.853455,800
2002-09-26,50.049999,50.049999,50.049999,50.049999,39.853455,400
2002-09-27,49.799999,50.799999,49.775002,49.775002,39.634480,5930
2002-09-30,49.750000,49.750000,49.750000,49.750000,39.614578,100
2002-10-01,50.474998,50.474998,49.125000,49.750000,39.614578,2850
2002-10-02,null,null,null,null,null,null
2002-10-03,49.650002,50.500000,49.650002,50.500000,40.211784,1242
2002-10-04,49.849998,50.500000,49.849998,50.250000,40.012711,1800
2002-10-07,49.250000,50.125000,49.250000,49.500000,39.415504,3924
2002-10-08,49.250000,50.000000,49.250000,50.000000,39.813637,400
2002-10-09,49.125000,50.224998,49.125000,50.200001,39.972893,824
2002-10-10,49.875000,50.299999,49.875000,50.224998,39.992809,6166
2002-10-11,49.250000,50.000000,49.250000,50.000000,39.813637,950
2002-10-14,49.625000,50.474998,49.500000,49.674999,39.554852,1202
2002-10-15,null,null,null,null,null,null
2002-10-16,49.125000,50.000000,49.000000,49.125000,39.116894,1302
2002-10-17,49.750000,49.849998,48.750000,49.849998,39.694195,132
2002-10-18,49.500000,50.000000,49.500000,49.750000,39.614578,4280
2002-10-21,null,null,null,null,null,null
2002-10-22,49.250000,50.049999,49.250000,49.375000,39.315968,2030
2002-10-23,49.500000,50.000000,49.275002,49.924999,39.753922,1626
2002-10-24,49.500000,49.900002,49.375000,49.375000,39.315968,978
2002-10-25,49.500000,50.375000,49.375000,49.625000,39.515038,1682
2002-10-28,49.775002,50.000000,49.275002,49.500000,39.415504,7224
2002-10-29,49.500000,49.950001,49.500000,49.950001,39.773827,256
2002-10-30,49.500000,50.450001,49.250000,50.450001,40.171970,2402
2002-10-31,48.500000,49.950001,48.500000,49.375000,39.315968,1240
2002-11-01,49.375000,50.424999,49.375000,49.375000,39.315968,232
2002-11-04,49.500000,50.500000,49.500000,50.000000,39.813637,270
2002-11-05,49.500000,50.000000,49.500000,50.000000,39.813637,602
2002-11-06,null,null,null,null,null,null
2002-11-07,49.000000,50.000000,49.000000,50.000000,39.813637,4608
