Date,open,high,low,close,adj_close,volume
2005-09-29,25.950001,26.700001,23.250000,23.549999,20.611931,1121640
2005-09-30,23.799999,23.799999,21.900000,23.150000,20.261833,606943
2005-10-03,23.549999,23.700001,23.150000,23.450001,20.524408,301834
2005-10-04,23.549999,23.850000,23.150000,23.549999,20.611931,262633
2005-10-05,23.799999,23.799999,22.750000,23.000000,20.130550,347660
2005-10-06,22.549999,22.600000,21.950001,22.200001,19.430355,302449
2005-10-07,22.299999,22.750000,21.500000,21.600000,18.905209,239800
2005-10-10,21.950001,22.350000,20.900000,21.049999,18.423828,281884
2005-10-11,21.500000,21.500000,20.200001,21.000000,18.380064,127428
2005-10-13,21.100000,21.250000,20.150000,20.350000,17.811159,204059
2005-10-14,20.900000,20.900000,19.049999,19.250000,16.848398,271897
2005-10-17,19.400000,19.650000,18.700001,18.850000,16.498301,154836
2005-10-18,19.200001,19.350000,18.549999,18.650000,16.323250,122709
2005-10-19,18.100000,18.200001,16.799999,16.850000,14.747816,169362
2005-10-20,18.000000,18.000000,15.550000,16.200001,14.178909,262862
2005-10-21,16.000000,16.900000,15.500000,16.549999,14.485242,168604
2005-10-24,17.000000,17.400000,16.600000,16.950001,14.835340,124233
2005-10-25,16.799999,17.400000,16.650000,17.000000,14.879101,283749
2005-10-26,17.000000,17.700001,16.850000,17.100000,14.966625,204016
2005-10-27,16.900000,17.000000,16.250000,16.250000,14.222671,138164
2005-10-28,15.750000,15.750000,15.450000,15.450000,13.522478,47354
2005-10-31,15.400000,15.400000,14.700000,14.800000,12.953571,192954
2005-11-02,15.500000,16.350000,15.500000,16.350000,14.310194,114826
2005-11-04,null,null,null,null,null,null
2005-11-07,16.950001,17.200001,16.350000,17.200001,15.054151,64726
2005-11-08,17.900000,18.100000,17.750000,18.100000,15.841866,238913
2005-11-09,18.650000,18.850000,17.750000,17.850000,15.623057,222249
2005-11-10,17.850000,18.000000,17.250000,17.350000,15.185436,93564
2005-11-11,18.000000,18.100000,17.500000,17.650000,15.448009,104934
2005-11-14,18.450001,18.450001,17.650000,17.700001,15.491772,180620
2005-11-16,18.200001,18.200001,17.000000,17.700001,15.491772,92407
2005-11-17,17.500000,17.750000,17.049999,17.150000,15.010387,54707
2005-11-18,17.500000,17.750000,16.850000,16.950001,14.835340,213278
2005-11-21,17.000000,17.200001,16.299999,16.400000,14.353956,115310
2005-11-22,16.299999,16.400000,15.850000,15.950000,13.960099,159070
2005-11-23,15.900000,16.000000,15.500000,15.750000,13.785050,104627
2005-11-24,15.300000,15.850000,15.000000,15.750000,13.785050,63490
2005-11-25,15.900000,16.549999,15.650000,16.350000,14.310194,148444
2005-11-28,16.799999,16.850000,15.900000,16.650000,14.572765,195779
2005-11-29,16.799999,16.799999,16.049999,16.150000,14.135147,101609
2005-11-30,16.299999,16.500000,15.750000,15.850000,13.872576,126684
2005-12-01,15.850000,16.049999,15.700000,15.850000,13.872576,85913
2005-12-02,16.049999,16.450001,15.850000,16.000000,14.003860,207923
2005-12-05,16.400000,16.400000,15.400000,15.550000,13.610003,118288
2005-12-06,15.600000,15.800000,15.250000,15.300000,13.391191,77194
2005-12-07,15.000000,15.400000,14.650000,14.900000,13.041096,147642
2005-12-08,15.000000,15.100000,14.700000,14.850000,12.997334,90866
2005-12-09,15.000000,15.500000,14.750000,15.200000,13.303666,396610
2005-12-12,15.000000,15.400000,14.900000,15.100000,13.216143,503079
2005-12-13,15.100000,15.200000,14.900000,14.950000,13.084857,158370
2005-12-14,15.100000,16.200001,14.900000,15.950000,13.960099,539929
2005-12-15,16.250000,16.250000,15.000000,15.200000,13.303666,395301
2005-12-16,14.700000,15.550000,14.700000,15.300000,13.391191,125837
2005-12-19,14.900000,15.400000,14.900000,15.250000,13.347429,162152
2005-12-20,15.950000,15.950000,14.750000,14.800000,12.953571,269350
2005-12-21,14.800000,14.800000,14.400000,14.450000,12.647235,202411
2005-12-22,14.500000,14.900000,14.350000,14.450000,12.647235,179349
2005-12-23,14.600000,14.650000,14.050000,14.100000,12.340902,79567
2005-12-26,15.000000,15.000000,13.750000,14.050000,12.297138,96188
2005-12-27,14.250000,14.400000,14.000000,14.300000,12.515950,100904
2005-12-28,14.400000,14.400000,14.000000,14.050000,12.297138,67869
2005-12-29,14.200000,14.400000,13.900000,14.050000,12.297138,119812
2005-12-30,14.300000,14.750000,14.050000,14.500000,12.690998,266894
2006-01-02,15.000000,15.250000,14.550000,14.700000,12.866048,182251
2006-01-03,15.100000,15.100000,14.800000,14.950000,13.084857,99497
2006-01-04,15.250000,15.250000,14.700000,14.900000,13.041096,120617
2006-01-05,14.550000,15.100000,14.500000,14.700000,12.866048,105795
2006-01-06,14.700000,14.800000,14.250000,14.300000,12.515950,175782
2006-01-09,14.500000,14.750000,14.300000,14.300000,12.515950,91572
2006-01-10,14.400000,14.400000,14.000000,14.050000,12.297138,93914
2006-01-12,14.350000,14.500000,14.100000,14.200000,12.428425,60092
2006-01-13,14.650000,14.650000,14.000000,14.000000,12.253377,129283
2006-01-16,14.000000,14.000000,13.350000,13.550000,11.859520,153825
2006-01-17,13.000000,13.950000,13.000000,13.300000,11.640709,147093
2006-01-18,13.500000,13.500000,13.100000,13.250000,11.596947,60367
2006-01-19,13.550000,13.800000,13.400000,13.650000,11.947043,220072
2006-01-20,13.800000,14.050000,13.300000,13.400000,11.728232,174971
2006-01-23,13.700000,13.700000,13.250000,13.400000,11.728232,155621
2006-01-24,13.600000,13.750000,13.300000,13.350000,11.684471,101388
2006-01-25,13.350000,13.550000,13.000000,13.100000,11.465660,149233
2006-01-27,13.050000,14.450000,13.050000,14.450000,12.647235,326320
2006-01-30,15.350000,15.350000,14.050000,14.200000,12.428425,675428
2006-01-31,14.300000,14.350000,13.750000,13.850000,12.122092,212474
2006-02-01,14.000000,14.000000,13.200000,13.250000,11.596947,124775
2006-02-02,13.650000,13.650000,12.950000,13.050000,11.421898,266323
2006-02-03,13.000000,13.250000,12.700000,13.050000,11.421898,154245
2006-02-06,13.250000,13.600000,12.900000,13.100000,11.465660,514718
2006-02-07,13.450000,13.700000,13.150000,13.350000,11.684471,262709
2006-02-08,13.100000,13.300000,13.000000,13.050000,11.421898,116749
2006-02-10,13.150000,13.200000,12.950000,13.000000,11.378136,201070
2006-02-13,13.450000,13.600000,12.950000,13.050000,11.421898,251627
2006-02-14,13.000000,13.400000,12.700000,12.800000,11.203088,199897
2006-02-15,13.000000,13.050000,12.700000,12.750000,11.159326,350898
2006-02-16,12.950000,13.550000,12.650000,13.150000,11.509422,880734
2006-02-17,13.300000,13.500000,12.850000,12.900000,11.290611,285517
2006-02-20,13.050000,13.050000,12.700000,12.950000,11.334373,146126
2006-02-21,12.850000,13.800000,12.850000,13.400000,11.728232,331871
2006-02-22,13.600000,15.000000,13.400000,14.350000,12.559711,1135484
2006-02-23,14.250000,15.100000,14.100000,14.550000,12.734760,986830
2006-02-24,14.850000,15.300000,14.250000,14.650000,12.822284,877724
2006-02-27,14.900000,15.400000,14.600000,14.700000,12.866048,315789
2006-02-28,15.000000,15.200000,14.150000,14.650000,12.822284,431290
2006-03-01,14.450000,14.850000,14.400000,14.600000,12.778523,435901
2006-03-02,14.850000,15.200000,14.500000,14.650000,12.822284,599360
2006-03-03,14.800000,15.100000,14.350000,14.500000,12.690998,349703
2006-03-06,15.800000,15.800000,14.550000,15.450000,13.522478,893594
2006-03-07,15.800000,16.400000,15.500000,15.950000,13.960099,977298
2006-03-08,16.000000,16.150000,14.900000,15.000000,13.128621,484689
2006-03-09,15.550000,15.550000,14.600000,15.150000,13.259905,503602
2006-03-10,15.150000,15.500000,14.950000,15.050000,13.172382,488454
2006-03-13,15.350000,15.550000,15.050000,15.150000,13.259905,510534
2006-03-14,15.100000,15.350000,14.650000,14.700000,12.866048,234028
2006-03-16,15.000000,15.100000,14.450000,14.450000,12.647235,306622
2006-03-17,14.450000,14.700000,13.800000,13.850000,12.122092,284570
2006-03-20,13.600000,13.950000,13.000000,13.600000,11.903281,317761
2006-03-21,13.550000,14.000000,13.500000,13.500000,11.815758,313153
2006-03-22,13.550000,13.600000,13.150000,13.250000,11.596947,228594
2006-03-23,13.200000,14.750000,13.050000,14.050000,12.297138,532546
2006-03-24,14.350000,14.400000,13.850000,14.050000,12.297138,685062
2006-03-27,14.350000,16.900000,14.350000,16.900000,14.791575,2258564
2006-03-28,18.000000,18.000000,17.100000,17.299999,15.141674,3055357
2006-03-29,17.700001,17.900000,16.000000,16.700001,14.616530,1069791
2006-03-30,17.000000,17.750000,16.650000,17.450001,15.272962,1098681
2006-03-31,17.049999,18.049999,17.000000,17.150000,15.010387,872894
2006-04-03,18.000000,19.400000,17.799999,18.650000,16.323250,1427439
2006-04-04,18.650000,19.250000,18.000000,18.350000,16.060677,911619
2006-04-05,18.650000,18.900000,18.150000,18.250000,15.973152,489125
2006-04-07,18.500000,19.250000,17.500000,17.750000,15.535533,1142775
2006-04-10,18.799999,19.450001,17.900000,19.299999,16.892155,1280991
2006-04-12,19.500000,20.500000,19.000000,19.250000,16.848398,1580720
2006-04-13,19.350000,19.350000,17.900000,18.400000,16.104439,1162201
2006-04-17,19.000000,19.100000,18.299999,18.750000,16.410774,658399
2006-04-18,21.900000,21.900000,16.600000,18.850000,16.498301,546446
2006-04-19,19.000000,19.799999,18.900000,19.150000,16.760870,974164
2006-04-20,19.049999,19.900000,19.049999,19.500000,17.067204,595429
2006-04-21,16.600000,19.500000,16.600000,18.900000,16.542059,750655
2006-04-24,18.299999,19.750000,18.299999,19.049999,16.673347,624116
2006-04-25,19.049999,19.100000,18.250000,18.350000,16.060677,240512
2006-04-26,18.450001,18.850000,18.350000,18.650000,16.323250,363958
