Date,open,high,low,close,adj_close,volume
2002-07-01,47.150002,48.700001,46.950001,47.549999,45.129574,14830
2002-07-02,47.500000,47.900002,47.049999,47.299999,44.892296,9658
2002-07-03,47.099998,47.500000,46.599998,47.049999,44.655025,10898
2002-07-04,47.950001,47.950001,46.900002,47.049999,44.655025,23419
2002-07-05,47.500000,47.900002,47.000000,47.099998,44.702477,19058
2002-07-08,47.150002,49.400002,47.000000,48.150002,45.699028,41196
2002-07-09,48.500000,49.900002,48.200001,49.150002,46.648129,34113
2002-07-10,49.500000,49.900002,47.000000,47.599998,45.177029,23046
2002-07-11,47.299999,47.549999,46.250000,46.450001,44.085564,17525
2002-07-12,46.900002,47.299999,46.349998,46.650002,44.275387,13119
2002-07-15,46.500000,46.750000,45.500000,45.700001,43.373745,19044
2002-07-16,46.000000,48.349998,46.000000,46.299999,43.943195,14974
2002-07-17,46.000000,46.549999,45.000000,45.299999,42.994102,11266
2002-07-18,46.250000,46.250000,45.049999,45.250000,42.946648,14956
2002-07-19,45.650002,45.650002,44.900002,45.000000,42.709370,9902
2002-07-22,44.250000,44.650002,42.299999,42.500000,40.336632,27015
2002-07-23,43.700001,43.700001,40.750000,41.049999,38.960438,45805
2002-07-24,41.000000,41.599998,40.650002,40.950001,38.865528,18119
2002-07-25,41.900002,42.900002,40.400002,40.650002,38.580803,16068
2002-07-26,40.099998,40.650002,37.650002,38.150002,36.208057,39008
2002-07-29,39.900002,39.900002,36.000000,37.799999,35.875874,17834
2002-07-30,39.000000,39.599998,37.099998,38.349998,36.397877,31796
2002-07-31,35.599998,37.000000,35.000000,35.150002,33.360767,72974
2002-08-01,35.599998,36.400002,35.099998,35.849998,34.025135,22502
2002-08-02,35.049999,37.200001,34.700001,35.849998,34.025135,33904
2002-08-05,35.000000,36.950001,35.000000,36.150002,34.309860,12019
2002-08-06,35.000000,35.849998,29.150000,35.349998,33.550583,16649
2002-08-07,35.150002,36.200001,35.049999,35.200001,33.408222,25243
2002-08-08,35.500000,35.950001,33.799999,33.950001,32.221851,18126
2002-08-09,35.000000,35.000000,30.799999,32.599998,30.940567,39617
2002-08-12,32.650002,33.450001,32.099998,32.349998,30.703291,12699
2002-08-13,32.500000,33.200001,32.400002,32.599998,30.940567,6623
2002-08-14,32.799999,32.799999,32.049999,32.150002,30.513475,9559
2002-08-15,null,null,null,null,null,null
2002-08-16,32.299999,33.000000,31.600000,31.799999,30.181292,11515
2002-08-19,33.299999,33.299999,30.799999,31.049999,29.469465,14464
2002-08-20,30.850000,33.750000,30.299999,32.549999,30.893114,73066
2002-08-21,32.799999,33.750000,32.250000,32.500000,30.845657,24425
2002-08-22,33.500000,33.500000,31.900000,32.200001,30.560928,10066
2002-08-23,32.700001,33.900002,31.600000,32.650002,30.988024,47286
2002-08-26,32.750000,35.200001,32.750000,34.099998,32.364212,66796
2002-08-27,34.700001,35.150002,33.000000,33.099998,31.415115,23163
2002-08-28,32.950001,32.950001,32.099998,32.349998,30.703291,7531
2002-08-29,32.400002,32.400002,31.750000,31.950001,30.323654,8183
2002-08-30,32.000000,32.900002,31.650000,32.650002,30.988024,10119
2002-09-02,33.400002,34.500000,33.400002,33.650002,31.937122,47056
2002-09-03,34.299999,34.299999,32.750000,33.049999,31.367661,9789
2002-09-04,32.500000,32.650002,31.799999,32.250000,30.608383,7525
2002-09-05,32.700001,32.799999,32.299999,32.450001,30.798204,4101
2002-09-06,32.400002,32.599998,31.650000,32.000000,30.371109,7708
2002-09-09,31.900000,32.150002,31.500000,31.900000,30.276199,3261
2002-09-10,null,null,null,null,null,null
2002-09-11,32.000000,32.299999,31.799999,31.850000,30.228746,1780
2002-09-12,31.650000,32.400002,31.600000,32.099998,30.466019,6827
2002-09-13,31.950001,34.400002,31.950001,32.700001,31.035479,35580
2002-09-16,32.950001,33.450001,32.150002,32.299999,30.655840,24820
2002-09-17,32.950001,32.950001,32.150002,32.200001,30.560928,4570
2002-09-18,32.450001,32.450001,31.049999,31.650000,30.038927,10070
2002-09-19,31.500000,31.750000,30.000000,30.299999,28.757643,17649
2002-09-20,29.000000,31.500000,29.000000,30.900000,29.327103,6190
2002-09-23,30.250000,30.650000,29.650000,29.799999,28.283096,6479
2002-09-24,29.900000,29.900000,28.000000,28.000000,26.574720,13613
2002-09-25,30.000000,30.000000,27.000000,27.900000,26.479813,15124
2002-09-26,28.049999,28.600000,28.000000,28.350000,26.906904,11419
2002-09-27,28.700001,28.750000,28.000000,28.250000,26.811995,8338
2002-09-30,31.000000,31.000000,28.000000,28.150000,26.717087,7929
2002-10-01,28.950001,28.950001,27.250000,28.000000,26.574720,14314
2002-10-02,null,null,null,null,null,null
2002-10-03,28.750000,28.750000,27.799999,27.950001,26.527267,5830
2002-10-04,28.500000,28.500000,27.600000,28.100000,26.669630,12438
2002-10-07,28.000000,28.900000,28.000000,28.400000,26.954361,2849
2002-10-08,30.000000,30.000000,28.200001,28.600000,27.144178,6086
2002-10-09,28.500000,29.150000,28.200001,28.400000,26.954361,6629
2002-10-10,27.000000,29.000000,23.250000,28.450001,27.001816,26282
2002-10-11,28.600000,29.400000,28.049999,28.950001,27.476364,5072
2002-10-14,29.000000,29.250000,28.100000,28.299999,26.859449,4164
2002-10-15,null,null,null,null,null,null
2002-10-16,28.299999,28.750000,28.250000,28.500000,27.049269,5764
2002-10-17,28.100000,28.549999,27.850000,28.450001,27.001816,4624
2002-10-18,28.250000,28.900000,28.150000,28.350000,26.906904,4371
2002-10-21,28.100000,29.500000,28.000000,29.350000,27.856003,11549
2002-10-22,29.450001,35.000000,28.549999,29.500000,27.998367,12978
2002-10-23,28.350000,30.000000,28.350000,29.250000,27.761093,7695
2002-10-24,28.299999,29.500000,28.299999,28.799999,27.333998,11136
2002-10-25,28.950001,29.000000,27.500000,27.850000,26.432356,12094
2002-10-28,27.299999,28.000000,27.000000,27.600000,26.195082,10145
2002-10-29,27.000000,27.549999,26.500000,27.299999,25.910351,5895
2002-10-30,27.100000,28.500000,27.100000,27.900000,26.479813,10663
2002-10-31,28.150000,28.450001,27.400000,28.100000,26.669630,9235
2002-11-01,27.750000,28.400000,27.500000,27.500000,26.100174,8429
2002-11-04,27.700001,28.450001,27.150000,28.299999,26.859449,2535
2002-11-05,28.600000,31.000000,27.750000,28.299999,26.859449,1848
2002-11-06,null,null,null,null,null,null
2002-11-07,28.350000,29.650000,28.299999,29.250000,27.761093,27059
2002-11-08,29.100000,29.400000,28.299999,28.450001,27.001816,5924
2002-11-11,28.500000,28.500000,28.049999,28.049999,26.622175,1560
2002-11-12,27.850000,27.850000,27.100000,27.100000,25.720533,2688
2002-11-13,27.400000,28.750000,27.400000,27.600000,26.195082,15976
2002-11-14,27.950001,28.000000,27.200001,27.350000,25.957808,3350
2002-11-15,28.250000,28.250000,27.400000,27.600000,26.195082,12221
2002-11-18,27.900000,27.950001,27.299999,27.600000,26.195082,5613
2002-11-19,null,null,null,null,null,null
2002-11-20,28.200001,28.200001,27.500000,27.549999,26.147625,8748
2002-11-21,27.950001,28.000000,27.200001,27.250000,25.862900,26477
2002-11-22,32.000000,32.000000,27.200001,27.400000,26.005262,30524
2002-11-25,28.000000,28.500000,27.650000,27.799999,26.384901,28586
2002-11-26,27.250000,28.400000,27.250000,27.850000,26.432356,16472
2002-11-27,28.200001,28.200001,27.000000,27.299999,25.910351,10691
2002-11-28,26.500000,27.350000,26.500000,26.750000,25.388350,12621
2002-11-29,26.150000,27.900000,26.100000,27.650000,26.242537,22855
2002-12-02,27.700001,29.500000,27.700001,29.200001,27.713638,56296
2002-12-03,29.000000,29.400000,27.750000,28.000000,26.574720,25148
2002-12-04,27.900000,28.000000,27.350000,27.549999,26.147625,9526
2002-12-05,27.500000,28.000000,27.500000,27.850000,26.432356,11610
2002-12-06,27.799999,28.150000,27.299999,27.549999,26.147625,12171
2002-12-09,27.750000,27.900000,27.100000,27.350000,25.957808,12055
2002-12-10,26.500000,27.600000,26.500000,26.799999,25.435804,8548
2002-12-11,26.750000,27.000000,26.100000,26.450001,25.103622,10024
2002-12-12,27.000000,27.000000,26.049999,26.549999,25.198530,9680
2002-12-13,26.200001,27.900000,26.200001,26.900000,25.530712,9521
2002-12-16,26.350000,27.000000,26.000000,26.100000,24.771437,10270
2002-12-17,25.500000,26.650000,25.500000,25.500000,24.201979,9709
2002-12-18,26.100000,26.100000,25.250000,25.299999,24.012157,4280
2002-12-19,25.500000,25.850000,25.100000,25.200001,23.917250,10395
2002-12-20,25.950001,26.250000,25.049999,25.950001,24.629072,12810
2002-12-23,25.500000,26.500000,25.100000,25.299999,24.012157,6392
2002-12-24,25.049999,25.500000,24.500000,25.200001,23.917250,6146
2002-12-25,null,null,null,null,null,null
2002-12-26,25.100000,25.750000,24.600000,25.450001,24.154522,10249
2002-12-27,24.799999,25.850000,24.600000,25.250000,23.964705,15857
2002-12-30,25.450001,26.100000,24.799999,25.850000,24.534163,11111
2002-12-31,29.000000,29.000000,25.000000,25.950001,24.629072,9491
2003-01-01,26.000000,26.250000,25.750000,25.900000,24.581615,8127
2003-01-02,26.000000,26.900000,25.900000,26.000000,24.676527,8622
2003-01-03,26.799999,27.450001,26.250000,26.250000,24.913801,12551
2003-01-06,26.850000,26.850000,25.200001,25.549999,24.249432,8356
2003-01-07,25.150000,25.750000,24.900000,25.250000,23.964705,6941
2003-01-08,24.299999,25.900000,24.299999,25.049999,23.774883,4068
2003-01-09,25.000000,25.000000,24.500000,24.650000,23.395245,10160
2003-01-10,24.750000,24.950001,24.200001,24.450001,23.205427,6587
2003-01-13,24.000000,24.549999,23.750000,23.799999,22.588514,8507
2003-01-14,23.750000,24.000000,23.250000,23.350000,22.161421,14323
2003-01-15,23.500000,24.200001,23.200001,24.049999,22.825788,12892
2003-01-16,24.200001,24.200001,23.100000,23.250000,22.066509,17887
2003-01-17,23.950001,24.000000,23.500000,23.850000,22.635967,8560
2003-01-20,23.100000,23.900000,23.100000,23.250000,22.066509,3391
2003-01-21,23.000000,23.400000,21.100000,22.000000,20.880136,13740
2003-01-22,20.049999,22.000000,20.049999,21.900000,20.785229,14026
2003-01-23,22.000000,22.000000,21.000000,21.250000,20.168316,10421
2003-01-24,20.200001,23.000000,20.200001,21.450001,20.358135,13860
2003-01-27,21.100000,21.299999,20.150000,20.200001,19.171762,8663
2003-01-28,20.100000,20.500000,19.000000,19.900000,18.887035,19617
2003-01-29,20.000000,20.500000,19.400000,19.500000,18.507395,9195
2003-01-30,20.150000,20.500000,19.700001,20.200001,19.171762,7655
2003-01-31,20.150000,21.100000,19.700001,20.900000,19.836130,11755
2003-02-03,20.299999,21.250000,19.799999,20.450001,19.409039,8850
2003-02-04,20.500000,20.950001,20.000000,20.150000,19.124308,4207
2003-02-05,19.799999,20.400000,19.600000,19.650000,18.649761,4082
2003-02-06,19.400000,22.000000,19.350000,20.750000,19.693766,17863
2003-02-07,20.700001,21.049999,20.150000,20.600000,19.551403,3920
2003-02-10,20.150000,20.500000,19.549999,19.650000,18.649761,3918
2003-02-11,18.500000,20.000000,18.500000,19.000000,18.032846,5453
2003-02-12,19.650000,19.700001,18.850000,18.950001,17.985394,4582
2003-02-13,null,null,null,null,null,null
2003-02-14,18.700001,19.799999,18.299999,19.200001,18.222668,9791
2003-02-17,19.000000,20.950001,19.000000,20.500000,19.456491,10516
2003-02-18,20.500000,21.500000,20.150000,20.250000,19.219217,6518
2003-02-19,20.600000,20.600000,19.350000,19.950001,18.934488,2470
2003-02-20,19.750000,19.900000,19.400000,19.500000,18.507395,3354
2003-02-21,19.150000,19.500000,19.000000,19.100000,18.127756,6201
2003-02-24,19.200001,21.350000,19.000000,20.500000,19.456491,27946
2003-02-25,21.200001,21.250000,19.150000,19.750000,18.744669,14057
2003-02-26,19.500000,21.250000,19.450001,20.200001,19.171762,17444
2003-02-27,21.000000,21.000000,19.650000,19.850000,18.839579,3677
2003-02-28,21.200001,21.200001,19.500000,19.650000,18.649761,18275
2003-03-03,19.700001,20.400000,19.000000,19.500000,18.507395,10836
2003-03-04,19.400000,20.900000,19.400000,19.850000,18.839579,12754
2003-03-05,19.400000,20.100000,18.700001,19.500000,18.507395,11780
2003-03-06,19.700001,20.200001,18.900000,19.000000,18.032846,3935
2003-03-07,19.000000,19.000000,17.850000,17.950001,17.036295,5452
2003-03-10,18.500000,18.500000,16.799999,17.000000,16.134651,4784
2003-03-11,16.500000,16.650000,15.550000,16.250000,15.422829,9032
2003-03-12,16.549999,17.799999,16.500000,17.299999,16.419380,11617
2003-03-13,16.900000,17.150000,16.500000,16.650000,15.802468,5733
2003-03-14,null,null,null,null,null,null
2003-03-17,16.900000,18.000000,15.000000,15.850000,15.043190,13870
2003-03-18,null,null,null,null,null,null
2003-03-19,16.250000,19.000000,16.049999,17.250000,16.371927,24553
2003-03-20,16.900000,17.400000,16.750000,16.950001,16.087198,5615
2003-03-21,17.350000,17.400000,16.950001,17.200001,16.324472,9024
2003-03-24,17.400000,18.350000,16.250000,16.350000,15.517739,6322
2003-03-25,15.550000,16.200001,15.300000,16.000000,15.185555,7385
2003-03-26,16.049999,17.000000,15.350000,15.550000,14.758462,21452
2003-03-27,15.950000,16.200001,15.100000,15.200000,14.426277,8332
2003-03-28,15.350000,15.550000,14.750000,15.150000,14.378821,11931
2003-03-31,15.950000,16.000000,14.400000,14.850000,14.094093,17704
2003-04-01,14.550000,15.150000,14.550000,14.750000,13.999184,3842
2003-04-02,14.900000,15.500000,14.500000,15.250000,14.473732,13562
2003-04-03,15.400000,15.850000,14.800000,15.050000,14.283913,29508
2003-04-04,15.300000,16.250000,15.000000,16.000000,15.185555,22672
2003-04-07,16.400000,17.350000,16.049999,16.350000,15.517739,35712
2003-04-08,16.350000,16.900000,16.049999,16.150000,15.327920,13630
2003-04-09,15.750000,16.250000,15.700000,15.950000,15.138100,4678
2003-04-10,15.800000,15.850000,15.000000,15.100000,14.331367,8344
2003-04-11,14.750000,15.300000,14.500000,14.900000,14.141548,4730
2003-04-14,null,null,null,null,null,null
