Date,open,high,low,close,adj_close,volume
2002-07-01,37.099998,37.099998,34.599998,35.650002,22.207674,199334
2002-07-02,36.000000,40.250000,35.900002,37.549999,23.391247,253918
2002-07-03,38.500000,39.900002,37.049999,37.650002,23.453545,183844
2002-07-04,38.400002,41.900002,38.099998,39.599998,24.668272,321979
2002-07-05,40.349998,41.000000,38.500000,38.950001,24.263361,80927
2002-07-08,45.000000,45.000000,38.799999,39.299999,24.481388,151424
2002-07-09,39.650002,40.900002,38.200001,38.400002,23.920748,106971
2002-07-10,39.900002,40.000000,38.099998,38.900002,24.232214,70874
2002-07-11,38.500000,40.000000,37.349998,37.500000,23.360104,72678
2002-07-12,38.450001,38.750000,36.650002,37.150002,23.142076,37062
2002-07-15,38.900002,41.799999,37.549999,37.900002,23.609278,192679
2002-07-16,38.099998,39.250000,37.549999,37.799999,23.546984,70205
2002-07-17,38.000000,38.049999,36.900002,37.299999,23.235514,41385
2002-07-18,37.950001,38.250000,37.400002,37.650002,23.453545,27535
2002-07-19,37.299999,37.950001,37.299999,37.450001,23.328953,25467
2002-07-22,37.500000,37.500000,35.250000,35.700001,22.238819,25751
2002-07-23,31.000000,36.000000,29.600000,35.849998,22.332258,26810
2002-07-24,35.900002,35.900002,34.200001,34.349998,21.397856,23409
2002-07-25,35.799999,36.150002,33.549999,33.900002,21.117533,20151
2002-07-26,34.400002,34.400002,31.000000,31.200001,19.435606,37244
2002-07-29,32.000000,32.150002,30.049999,31.000000,19.311016,37458
2002-07-30,32.099998,32.099998,30.299999,30.600000,19.061842,16515
2002-07-31,30.500000,31.000000,30.049999,30.750000,19.155287,14894
2002-08-01,30.700001,31.549999,30.549999,30.750000,19.155287,7409
2002-08-02,30.400000,30.650000,30.299999,30.350000,18.906111,7918
2002-08-05,30.350000,31.000000,30.299999,30.950001,19.279875,5395
2002-08-06,30.950001,31.200001,30.350000,31.000000,19.311016,8102
2002-08-07,31.500000,31.950001,31.299999,31.500000,19.622484,7270
2002-08-08,31.400000,31.400000,30.500000,30.750000,19.155287,18500
2002-08-09,30.750000,31.000000,30.500000,30.549999,19.030697,9884
2002-08-12,30.750000,31.250000,30.750000,30.850000,19.217577,8994
2002-08-13,31.000000,31.200001,30.799999,30.900000,19.248726,5428
2002-08-14,31.150000,31.150000,30.750000,30.799999,19.186426,7213
2002-08-15,null,null,null,null,null,null
2002-08-16,31.000000,31.100000,30.500000,30.650000,19.092991,13741
2002-08-19,31.200001,31.350000,30.900000,31.100000,19.373314,10044
2002-08-20,31.100000,31.400000,31.100000,31.250000,19.466751,2532
2002-08-21,32.000000,32.000000,31.100000,31.200001,19.435606,6591
2002-08-22,32.000000,32.000000,31.100000,31.299999,19.497898,3783
2002-08-23,31.950001,31.950001,31.150000,31.250000,19.466751,6564
2002-08-26,31.250000,31.500000,31.049999,31.150000,19.404459,5184
2002-08-27,31.250000,31.450001,31.000000,31.000000,19.311016,12639
2002-08-28,31.250000,31.250000,31.000000,31.200001,19.435606,11050
2002-08-29,31.250000,31.500000,31.000000,31.100000,19.373314,4886
2002-08-30,31.250000,31.299999,31.000000,31.100000,19.373314,8244
2002-09-02,31.250000,31.500000,31.250000,31.350000,19.529043,5397
2002-09-03,31.250000,31.299999,31.250000,31.250000,19.466751,3326
2002-09-04,31.250000,31.250000,31.100000,31.150000,19.404459,3102
2002-09-05,31.500000,31.500000,31.250000,31.450001,19.591339,5325
2002-09-06,31.500000,31.600000,31.250000,31.350000,19.529043,6037
2002-09-09,31.299999,31.450001,31.000000,31.000000,19.311016,6689
2002-09-10,null,null,null,null,null,null
2002-09-11,31.500000,31.750000,31.250000,31.500000,19.622484,4977
2002-09-12,31.500000,31.700001,31.500000,31.700001,19.747074,2600
2002-09-13,31.600000,31.750000,31.500000,31.600000,19.684780,9824
2002-09-16,31.600000,31.950001,31.500000,31.600000,19.684780,8909
2002-09-17,30.299999,30.700001,30.000000,30.500000,20.147169,10902
2002-09-18,30.250000,30.350000,29.750000,29.950001,19.783865,23526
2002-09-19,30.000000,30.250000,29.750000,29.750000,19.651751,12115
2002-09-20,30.000000,30.000000,29.750000,29.750000,19.651751,16630
2002-09-23,29.000000,29.000000,28.100000,28.700001,18.958158,6651
2002-09-24,28.500000,28.500000,27.500000,27.500000,18.165491,2050
2002-09-25,26.100000,27.200001,26.100000,26.650000,17.604004,3250
2002-09-26,26.549999,27.000000,26.500000,26.549999,17.537949,5328
2002-09-27,26.650000,27.299999,26.650000,27.049999,17.868231,2600
2002-09-30,27.100000,27.450001,26.850000,26.900000,17.769148,4942
2002-10-01,27.000000,27.000000,26.000000,26.150000,17.273720,3925
2002-10-02,null,null,null,null,null,null
2002-10-03,25.750000,26.100000,25.500000,26.100000,17.240696,4426
2002-10-04,26.000000,26.400000,25.600000,25.900000,17.108582,2461
2002-10-07,25.200001,26.450001,25.150000,26.150000,17.273720,2220
2002-10-08,26.100000,27.500000,26.100000,26.750000,17.670065,2050
2002-10-09,27.000000,27.000000,26.100000,26.100000,17.240696,1100
2002-10-10,21.400000,26.799999,21.400000,26.100000,17.240696,907
2002-10-11,26.500000,26.750000,26.500000,26.700001,17.637032,5300
2002-10-14,26.500000,26.900000,26.450001,26.500000,17.504921,6810
2002-10-15,null,null,null,null,null,null
2002-10-16,26.500000,26.650000,26.400000,26.450001,17.471895,2526
2002-10-17,26.250000,26.549999,26.200001,26.200001,17.306753,2276
2002-10-18,26.250000,26.700001,26.250000,26.549999,17.537949,5441
2002-10-21,26.400000,26.850000,26.200001,26.200001,17.306753,12289
2002-10-22,26.299999,26.600000,26.150000,26.250000,17.339781,1277
2002-10-23,26.150000,26.400000,26.000000,26.200001,17.306753,2368
2002-10-24,26.100000,26.250000,25.750000,26.000000,17.174643,5999
2002-10-25,24.799999,25.850000,24.799999,25.799999,17.042530,3317
2002-10-28,25.650000,25.700001,25.100000,25.200001,16.646189,1226
2002-10-29,25.500000,25.500000,24.000000,25.100000,16.580133,4950
2002-10-30,25.350000,25.350000,25.000000,25.250000,16.679222,2900
2002-10-31,23.000000,25.400000,23.000000,25.100000,16.580133,7330
2002-11-01,25.000000,25.799999,25.000000,25.650000,16.943439,1270
2002-11-04,26.750000,26.750000,25.200001,25.200001,16.646189,795
2002-11-05,25.000000,26.000000,24.799999,24.900000,16.448023,2860
2002-11-06,null,null,null,null,null,null
2002-11-07,28.900000,28.900000,25.500000,25.500000,16.844358,3170
2002-11-08,25.450001,25.500000,24.799999,25.000000,16.514076,6178
2002-11-11,25.250000,25.950001,24.750000,24.799999,16.381964,9127
2002-11-12,24.750000,25.100000,24.650000,24.950001,16.481049,2376
2002-11-13,24.799999,25.200001,24.600000,24.799999,16.381964,1025
2002-11-14,24.250000,25.049999,24.250000,24.900000,16.448023,2537
2002-11-15,24.299999,25.000000,24.250000,24.500000,16.183800,4531
2002-11-18,24.900000,24.900000,24.500000,24.500000,16.183800,6727
2002-11-19,null,null,null,null,null,null
2002-11-20,24.700001,25.100000,24.049999,25.000000,16.514076,13238
