Date,open,high,low,close,adj_close,volume
2002-07-01,102.000000,110.000000,89.000000,99.699997,73.381676,18759
2002-07-02,102.000000,103.000000,95.250000,99.699997,73.381676,4625
2002-07-03,93.000000,100.949997,93.000000,98.000000,72.130440,4139
2002-07-04,99.900002,101.000000,98.000000,98.050003,72.167229,2517
2002-07-05,95.000000,96.000000,95.000000,95.199997,70.069542,475
2002-07-08,107.699997,107.699997,96.000000,103.000000,75.810562,613
2002-07-09,101.000000,101.500000,99.949997,100.199997,73.749672,5676
2002-07-10,101.000000,103.000000,94.050003,100.000000,73.602470,2070
2002-07-11,99.900002,100.000000,99.900002,100.000000,73.602470,2000
2002-07-12,100.000000,101.000000,100.000000,100.500000,73.970497,2200
2002-07-15,100.000000,101.000000,100.000000,100.000000,73.602470,10176
2002-07-16,100.000000,100.099998,100.000000,100.000000,73.602470,4745
2002-07-17,96.800003,102.000000,96.800003,98.199997,72.277634,1107
2002-07-18,94.550003,102.000000,94.550003,100.000000,73.602470,7152
2002-07-19,100.000000,101.000000,100.000000,100.000000,73.602470,8885
2002-07-22,95.000000,99.000000,95.000000,95.599998,70.363976,625
2002-07-23,98.000000,100.000000,97.000000,100.000000,73.602470,6263
2002-07-24,99.949997,100.000000,97.000000,99.550003,73.271271,4300
2002-07-25,100.000000,100.000000,100.000000,100.000000,73.602470,663
2002-07-26,98.000000,98.000000,91.500000,91.800003,67.567085,5050
2002-07-29,91.900002,94.500000,86.500000,91.500000,67.346268,455
2002-07-30,95.000000,97.000000,88.000000,88.000000,64.770180,300
2002-07-31,83.500000,95.000000,82.000000,88.449997,65.101379,766
2002-08-01,null,null,null,null,null,null
2002-08-02,81.050003,81.050003,81.050003,81.050003,59.654823,31
2002-08-05,89.000000,89.000000,89.000000,89.000000,65.506203,30
2002-08-06,83.050003,89.900002,83.050003,88.250000,64.954193,149
2002-08-07,83.550003,90.000000,83.550003,90.000000,66.242226,50
2002-08-08,83.500000,89.500000,83.500000,89.500000,65.874229,3
2002-08-09,84.250000,89.500000,84.250000,89.500000,65.874229,1600
2002-08-12,88.000000,88.000000,88.000000,88.000000,64.770180,10
2002-08-13,83.000000,83.000000,83.000000,83.000000,61.090054,63
2002-08-14,null,null,null,null,null,null
2002-08-15,null,null,null,null,null,null
2002-08-16,null,null,null,null,null,null
2002-08-19,null,null,null,null,null,null
2002-08-20,83.000000,83.000000,83.000000,83.000000,61.090054,77
2002-08-21,null,null,null,null,null,null
2002-08-22,89.500000,89.500000,88.949997,88.949997,65.469398,2
2002-08-23,82.699997,82.699997,82.699997,82.699997,60.869255,1
2002-08-26,84.000000,89.000000,84.000000,84.099998,61.899681,84
2002-08-27,82.550003,84.000000,82.500000,82.500000,60.722054,450
2002-08-28,82.500000,84.750000,82.500000,84.550003,62.230904,473
2002-08-29,84.500000,84.550003,84.500000,84.550003,62.230904,13
2002-08-30,84.000000,84.000000,80.099998,82.750000,60.906052,213
2002-09-02,null,null,null,null,null,null
2002-09-03,84.000000,88.000000,83.500000,83.500000,61.458080,682
2002-09-04,76.000000,86.699997,76.000000,80.800003,59.470810,464
2002-09-05,79.000000,84.949997,79.000000,84.949997,62.525299,192
2002-09-06,null,null,null,null,null,null
2002-09-09,81.000000,81.000000,80.250000,80.250000,59.065990,63
2002-09-10,null,null,null,null,null,null
2002-09-11,78.500000,78.500000,78.500000,78.500000,57.777935,31
