Date,open,high,low,close,adj_close,volume
2002-07-01,910.000000,910.000000,880.000000,897.599976,820.538086,426
2002-07-02,900.000000,905.000000,895.000000,903.650024,826.068665,310
2002-07-03,910.000000,910.000000,900.000000,906.700012,828.856873,336
2002-07-04,920.000000,925.000000,910.000000,916.799988,838.089844,591
2002-07-05,915.000000,935.000000,910.000000,927.299988,847.688293,1623
2002-07-08,930.000000,933.000000,918.000000,929.049988,849.288147,1595
2002-07-09,934.000000,934.000000,900.150024,904.400024,826.754028,586
2002-07-10,910.000000,917.900024,901.000000,910.700012,832.513489,826
2002-07-11,891.000000,920.000000,885.000000,893.950012,817.201660,1265
2002-07-12,908.900024,909.000000,890.099976,896.500000,819.532776,361
2002-07-15,900.000000,910.000000,871.200012,875.000000,799.878479,1265
2002-07-16,890.000000,890.000000,880.000000,883.049988,807.237244,552
2002-07-17,880.099976,883.000000,880.000000,881.650024,805.957458,572
2002-07-18,867.000000,925.000000,867.000000,912.400024,834.067566,1293
2002-07-19,915.000000,915.000000,903.000000,907.450012,829.542480,415
2002-07-22,898.000000,901.000000,880.000000,885.500000,809.476990,756
2002-07-23,870.000000,894.900024,870.000000,891.400024,814.870483,271
2002-07-24,864.000000,894.950012,864.000000,888.500000,812.219238,423
2002-07-25,900.000000,900.000000,891.000000,892.000000,815.418884,355
2002-07-26,852.000000,884.900024,852.000000,881.700012,806.003174,1101
2002-07-29,884.000000,905.000000,852.000000,897.000000,819.989685,2486
2002-07-30,917.000000,928.000000,890.000000,894.150024,817.384460,1657
2002-07-31,876.000000,898.900024,870.000000,889.750000,813.362183,1149
2002-08-01,898.000000,898.000000,883.599976,884.950012,808.974304,659
2002-08-02,876.000000,890.000000,872.250000,889.400024,813.041992,666
2002-08-05,850.000000,927.000000,850.000000,914.650024,836.124146,1726
2002-08-06,970.000000,970.000000,893.000000,906.099976,828.308228,691
2002-08-07,906.000000,960.049988,906.000000,949.049988,867.570984,5411
2002-08-08,949.799988,949.799988,894.000000,900.599976,823.280334,1071
2002-08-09,890.000000,920.000000,890.000000,907.200012,832.085876,417
2002-08-12,909.000000,929.000000,909.000000,923.900024,847.403015,587
2002-08-13,922.150024,929.750000,910.000000,910.450012,835.066650,450
2002-08-14,891.049988,908.500000,891.000000,897.349976,823.051208,409
2002-08-15,null,null,null,null,null,null
2002-08-16,849.900024,919.000000,849.900024,908.000000,832.819580,205
2002-08-19,905.000000,905.000000,894.000000,895.799988,821.629578,349
2002-08-20,889.000000,905.000000,889.000000,901.049988,826.444580,333
2002-08-21,890.000000,913.000000,890.000000,906.250000,831.214478,747
2002-08-22,910.000000,925.000000,905.549988,911.150024,835.708801,675
2002-08-23,924.000000,924.700012,902.000000,902.500000,827.774963,482
2002-08-26,915.000000,920.000000,902.099976,912.000000,836.488220,156
2002-08-27,910.000000,910.000000,900.000000,901.650024,826.995422,2288
2002-08-28,890.250000,900.000000,888.099976,890.200012,816.492981,365
2002-08-29,888.000000,895.000000,888.000000,891.900024,818.052551,252
2002-08-30,899.950012,907.900024,892.200012,901.599976,826.949524,323
2002-09-02,907.000000,911.000000,892.000000,897.400024,823.097229,215
2002-09-03,909.900024,909.900024,890.000000,895.000000,820.895874,141
2002-09-04,899.950012,904.000000,890.049988,894.650024,820.574951,210
