Date,open,high,low,close,adj_close,volume
2002-07-01,50.500000,51.000000,49.200001,50.150002,44.076687,6529
2002-07-02,50.799999,51.000000,49.549999,49.950001,43.900906,8700
2002-07-03,50.400002,51.400002,49.099998,50.549999,44.428246,13060
2002-07-04,51.000000,51.750000,50.099998,51.000000,44.823746,22859
2002-07-05,50.250000,56.000000,49.150002,54.900002,48.251453,79571
2002-07-08,55.000000,64.599998,55.000000,63.950001,56.205463,93558
2002-07-09,61.049999,65.500000,60.000000,60.450001,53.129326,50151
2002-07-10,64.400002,64.400002,60.549999,61.900002,54.403728,33579
2002-07-11,58.099998,61.500000,58.099998,59.150002,51.986763,17314
2002-07-12,60.549999,60.549999,59.000000,59.799999,52.558044,8616
2002-07-15,60.400002,60.500000,55.500000,59.150002,51.986763,8956
2002-07-16,58.000000,58.500000,56.500000,57.900002,50.888138,8296
2002-07-17,56.049999,56.299999,51.200001,54.849998,48.207500,5272
2002-07-18,53.000000,57.950001,53.000000,57.049999,50.141075,2615
2002-07-19,57.000000,59.750000,56.299999,58.799999,51.679138,7414
2002-07-22,56.000000,57.000000,55.200001,55.849998,49.086395,8536
2002-07-23,58.000000,58.000000,55.500000,56.799999,49.921345,7360
2002-07-24,56.000000,56.500000,55.250000,55.250000,48.559052,9620
2002-07-25,60.000000,60.000000,57.549999,58.099998,51.063911,16996
2002-07-26,58.000000,58.000000,54.250000,56.450001,49.613735,5681
2002-07-29,58.049999,58.049999,54.250000,54.599998,47.987782,4695
2002-07-30,58.000000,58.000000,51.000000,52.049999,45.746590,2988
2002-07-31,49.299999,51.750000,49.250000,51.049999,44.867695,12071
2002-08-01,51.900002,53.000000,51.750000,52.000000,45.702648,3651
2002-08-02,49.500000,51.000000,49.500000,50.849998,44.691910,1418
2002-08-05,54.000000,57.000000,54.000000,54.450001,47.855938,4640
2002-08-06,55.000000,55.000000,53.750000,54.200001,47.636223,1025
2002-08-07,57.900002,57.900002,54.099998,55.599998,48.866669,700
2002-08-08,57.750000,57.750000,53.000000,53.000000,46.581547,1750
2002-08-09,52.500000,53.400002,52.000000,53.400002,46.933102,540
2002-08-12,51.500000,56.900002,51.500000,54.299999,47.724110,6000
2002-08-13,55.000000,55.150002,53.549999,53.599998,47.108879,1900
2002-08-14,54.750000,55.000000,53.799999,54.000000,47.460445,3300
2002-08-15,null,null,null,null,null,null
2002-08-16,54.799999,54.950001,54.099998,54.500000,47.899883,2400
2002-08-19,54.950001,55.099998,54.000000,54.349998,47.768051,1700
2002-08-20,56.000000,56.000000,51.200001,53.849998,47.328598,4800
2002-08-21,53.150002,54.849998,53.150002,53.250000,46.801262,2800
2002-08-22,53.950001,54.000000,52.500000,53.049999,46.625488,1500
2002-08-23,54.000000,55.000000,53.500000,54.099998,47.548325,3800
2002-08-26,53.500000,53.500000,52.500000,52.549999,46.186039,1500
2002-08-27,54.000000,54.000000,53.000000,53.200001,46.757324,1195
2002-08-28,53.000000,53.500000,53.000000,53.250000,46.801262,680
2002-08-29,53.000000,53.400002,52.599998,52.799999,46.405758,1000
2002-08-30,53.200001,53.900002,52.750000,52.799999,46.405758,900
2002-09-02,53.099998,53.500000,53.000000,53.000000,46.581547,2300
2002-09-03,52.099998,53.000000,52.099998,52.950001,46.537598,1400
2002-09-04,52.000000,52.349998,51.799999,52.200001,45.878429,1270
2002-09-05,51.799999,52.799999,51.799999,52.000000,45.702648,1200
2002-09-06,51.250000,51.250000,49.500000,50.500000,44.384296,13600
2002-09-09,49.250000,49.900002,47.000000,47.400002,41.659714,5900
2002-09-10,null,null,null,null,null,null
2002-09-11,48.049999,48.349998,47.099998,47.599998,41.835503,4100
2002-09-12,49.450001,49.450001,48.450001,48.900002,42.978065,1300
2002-09-13,48.750000,48.750000,48.299999,48.750000,42.846233,1192
2002-09-16,44.150002,49.700001,44.099998,48.599998,42.714390,2000
2002-09-17,48.900002,48.900002,47.599998,47.599998,41.835503,300
2002-09-18,47.000000,47.000000,46.500000,46.500000,40.868710,1300
2002-09-19,46.000000,48.500000,45.849998,47.000000,41.308163,2800
2002-09-20,46.500000,47.000000,45.400002,45.400002,39.901913,1700
2002-09-23,51.500000,51.750000,49.000000,49.349998,43.373577,10900
2002-09-24,49.000000,49.599998,48.099998,48.750000,42.846233,3900
2002-09-25,48.049999,50.900002,48.049999,49.849998,43.813011,7200
2002-09-26,49.900002,49.900002,48.400002,48.599998,42.714390,2900
2002-09-27,48.950001,49.500000,48.250000,48.250000,42.406780,1100
2002-09-30,49.000000,49.500000,47.000000,47.200001,41.483936,2300
2002-10-01,47.000000,48.000000,47.000000,47.599998,41.835503,800
2002-10-02,null,null,null,null,null,null
2002-10-03,49.000000,49.900002,48.000000,48.049999,42.231003,1200
2002-10-04,47.500000,49.000000,47.500000,49.000000,43.065960,850
2002-10-07,49.000000,50.000000,48.400002,50.000000,43.944851,1188
2002-10-08,49.900002,50.099998,49.049999,50.049999,43.988796,2300
2002-10-09,51.900002,52.500000,51.400002,51.549999,45.307140,2500
2002-10-10,52.700001,52.700001,51.000000,51.099998,44.911640,2300
2002-10-11,50.000000,50.049999,48.150002,48.250000,42.406780,4000
2002-10-14,46.200001,48.000000,46.150002,47.900002,42.099171,3900
2002-10-15,null,null,null,null,null,null
2002-10-16,48.000000,48.000000,45.400002,45.900002,40.341381,3900
2002-10-17,48.000000,48.000000,46.500000,46.900002,41.220272,1072
2002-10-18,47.500000,48.000000,46.849998,47.000000,41.308163,4600
2002-10-21,48.900002,48.900002,45.250000,47.049999,41.352112,383
2002-10-22,47.500000,47.500000,45.000000,46.150002,40.561100,2500
2002-10-23,46.700001,46.950001,46.000000,46.000000,40.429260,1900
2002-10-24,45.200001,46.099998,45.000000,46.049999,40.473206,2400
2002-10-25,44.200001,46.500000,44.200001,45.750000,40.209534,1800
2002-10-28,46.599998,46.599998,44.000000,44.000000,38.671463,1076
2002-10-29,44.750000,45.250000,44.299999,44.400002,39.023033,755
2002-10-30,44.799999,46.200001,44.799999,45.500000,39.989819,800
2002-10-31,44.750000,46.450001,44.750000,46.200001,40.605038,255
