Date,open,high,low,close,adj_close,volume
2002-07-01,26.950001,27.070000,26.700001,26.860001,25.124306,34540
2002-07-02,26.900000,27.490000,26.000000,26.090000,24.404064,41060
2002-07-03,26.219999,27.000000,26.200001,26.770000,25.040121,15590
2002-07-04,26.500000,27.090000,26.420000,26.790001,25.058830,20300
2002-07-05,27.299999,28.400000,26.920000,28.200001,26.377716,28500
2002-07-08,28.790001,28.790001,27.700001,27.980000,26.171932,61810
2002-07-09,28.600000,28.600000,27.139999,27.650000,25.863256,71850
2002-07-10,27.980000,27.980000,27.020000,27.160000,25.404919,20770
2002-07-11,26.910000,27.450001,26.400000,26.670000,24.946585,12930
2002-07-12,26.990000,26.990000,26.600000,26.730000,25.002705,12200
2002-07-15,27.400000,27.400000,26.340000,26.940001,25.199135,3340
2002-07-16,26.350000,27.100000,26.350000,26.639999,24.918522,9880
2002-07-17,26.400000,26.400000,25.809999,25.950001,24.273113,23000
2002-07-18,26.000000,26.680000,25.700001,25.940001,24.263760,15420
2002-07-19,25.990000,26.090000,25.549999,25.709999,24.048616,21390
2002-07-22,25.570000,25.750000,25.200001,25.280001,23.646404,21470
2002-07-23,26.290001,26.290001,25.260000,25.450001,23.805420,27900
2002-07-24,25.990000,25.990000,25.200001,25.250000,23.618347,13480
2002-07-25,25.600000,26.389999,25.299999,26.170000,24.478893,10500
2002-07-26,25.500000,25.500000,25.000000,25.020000,23.403206,36640
2002-07-29,24.299999,25.670000,24.030001,24.290001,22.720381,21660
2002-07-30,24.799999,24.799999,24.200001,24.240000,22.673609,3690
2002-07-31,23.830000,24.670000,23.830000,24.670000,23.075821,8450
2002-08-01,24.900000,24.900000,24.400000,24.490000,22.907454,11970
2002-08-02,24.690001,24.690001,24.000000,24.230000,22.664257,7810
2002-08-05,24.760000,25.250000,24.129999,24.920000,23.309669,9820
2002-08-06,24.330000,24.900000,24.299999,24.690001,23.094534,9190
2002-08-07,24.900000,24.900000,24.530001,24.629999,23.038406,2670
2002-08-08,24.030001,24.889999,24.030001,24.530001,22.944872,12500
2002-08-09,24.209999,24.990000,24.030001,24.760000,23.160007,13480
2002-08-12,24.680000,24.680000,24.200001,24.430000,22.851334,4020
2002-08-13,25.010000,25.010000,24.309999,24.320000,22.748440,6210
2002-08-14,24.340000,24.500000,24.299999,24.459999,22.879395,4260
2002-08-15,null,null,null,null,null,null
2002-08-16,24.440001,24.469999,24.150000,24.469999,22.888744,6080
2002-08-19,24.680000,24.680000,24.250000,24.420000,22.841980,5170
2002-08-20,24.110001,24.690001,24.110001,24.410000,22.832623,13120
2002-08-21,24.500000,24.600000,24.010000,24.200001,22.636198,86930
2002-08-22,24.900000,24.900000,22.799999,23.129999,21.635336,136290
2002-08-23,23.500000,23.850000,23.400000,23.549999,22.028200,70840
2002-08-26,25.000000,25.000000,23.700001,24.320000,22.748440,31420
2002-08-27,24.610001,24.610001,23.700001,23.799999,22.262037,127990
2002-08-28,24.100000,24.250000,23.809999,24.030001,22.477180,9700
2002-08-29,24.190001,24.250000,23.900000,24.049999,22.495886,17410
2002-08-30,23.900000,23.950001,23.700001,23.750000,22.215271,15390
2002-09-02,24.200001,24.450001,23.650000,23.790001,22.252689,26920
2002-09-03,24.000000,24.000000,23.520000,23.559999,22.037552,11920
2002-09-04,23.610001,23.799999,23.410000,23.719999,22.187214,11990
2002-09-05,23.400000,23.830000,23.400000,23.590000,22.065615,17840
2002-09-06,23.549999,23.700001,23.299999,23.520000,22.000137,10190
2002-09-09,23.129999,23.450001,23.030001,23.230000,21.728878,10240
2002-09-10,null,null,null,null,null,null
2002-09-11,23.230000,23.299999,23.139999,23.240000,21.738230,9140
2002-09-12,23.309999,24.850000,23.299999,23.790001,22.252689,19700
2002-09-13,23.600000,23.700001,23.110001,23.410000,21.897245,5550
