Date,open,high,low,close,adj_close,volume
2007-10-04,42.110001,52.200001,42.110001,45.230000,35.887150,51087005
2007-10-05,45.410000,47.200001,41.200001,41.520000,32.943501,8017945
2007-10-08,38.310001,42.740002,35.799999,37.919998,30.087126,5703580
2007-10-09,36.200001,39.490002,35.799999,39.240002,31.134464,4306700
2007-10-10,39.590000,41.959999,38.400002,40.970001,32.507107,2141845
2007-10-11,41.779999,43.099998,40.110001,42.599998,33.800404,983505
2007-10-12,42.000000,44.599998,41.630001,41.639999,33.038715,1348300
2007-10-15,42.250000,43.959999,42.220001,42.500000,33.721062,414750
2007-10-16,43.000000,43.180000,40.599998,41.439999,32.880016,360890
2007-10-17,38.799999,39.980000,36.000000,38.980000,30.928167,334785
2007-10-18,40.240002,46.400002,39.529999,42.000000,33.324348,1450140
2007-10-19,43.980000,49.000000,39.000000,39.799999,31.578783,518110
2007-10-22,39.599998,42.700001,38.939999,41.299999,32.768948,494025
2007-10-23,42.400002,44.220001,41.400002,43.520000,34.530369,523190
2007-10-24,44.799999,44.799999,41.799999,42.299999,33.562382,275960
2007-10-25,42.099998,43.959999,42.099998,43.400002,34.435162,219185
2007-10-26,43.799999,46.200001,43.000000,45.200001,35.863346,735970
2007-10-29,45.900002,47.200001,45.250000,46.700001,37.053501,542520
2007-10-30,48.000000,48.000000,44.029999,44.799999,35.545979,495320
2007-10-31,45.400002,45.970001,42.400002,43.000000,34.117790,165415
2007-11-01,43.220001,44.000000,41.209999,41.220001,32.705463,481820
2007-11-02,40.439999,42.799999,38.790001,41.599998,33.006977,171655
2007-11-05,42.000000,42.599998,40.500000,42.400002,33.641720,258795
2007-11-06,42.000000,42.000000,38.240002,39.860001,31.626404,475090
2007-11-07,41.000000,42.759998,41.000000,42.099998,33.403698,182960
2007-11-08,41.000000,42.189999,40.619999,41.570000,32.983170,72025
2007-11-12,43.000000,43.000000,40.000000,42.549999,33.760738,217845
2007-11-13,43.000000,44.000000,42.400002,44.000000,34.911217,195695
2007-11-14,45.799999,45.799999,43.799999,44.380001,35.212727,228665
2007-11-15,43.980000,44.180000,43.200001,43.599998,34.593842,143030
2007-11-16,44.000000,46.799999,43.200001,45.549999,36.141041,489630
2007-11-19,46.400002,48.000000,46.400002,46.599998,36.974155,425480
2007-11-20,46.799999,50.700001,46.040001,50.209999,39.838459,536390
2007-11-21,50.799999,50.799999,48.000000,48.599998,38.561024,233655
2007-11-22,48.400002,52.200001,46.599998,50.529999,40.092361,705000
2007-11-23,50.599998,51.590000,48.459999,50.000000,39.671852,108685
2007-11-26,50.000000,53.090000,50.000000,52.599998,41.734776,338130
2007-11-27,52.669998,52.750000,50.799999,52.689999,41.806183,137280
2007-11-28,53.000000,54.599998,52.020000,53.099998,42.131496,102495
2007-11-29,53.950001,55.200001,52.200001,52.470001,41.631630,183570
2007-11-30,52.799999,55.400002,43.070000,54.020000,42.861458,184325
2007-12-03,52.590000,55.939999,52.590000,53.919998,42.782120,52650
2007-12-04,55.000000,63.000000,53.599998,61.279999,48.621811,400255
2007-12-05,61.200001,62.990002,58.799999,61.430000,48.740822,99020
2007-12-06,61.040001,73.720001,61.040001,73.110001,58.008175,1565310
2007-12-07,74.199997,75.199997,68.839996,72.290001,57.357552,478425
2007-12-10,72.000000,74.800003,71.000000,72.330002,57.389294,316245
2007-12-11,72.900002,73.599998,69.000000,70.080002,55.604057,197505
2007-12-12,69.970001,69.980003,67.800003,68.040001,53.985447,33080
2007-12-13,68.400002,69.400002,62.599998,64.000000,50.779957,120085
2007-12-14,62.000000,64.000000,60.840000,61.400002,48.717026,609890
2007-12-17,62.799999,63.799999,59.599998,60.180000,47.749023,21150
2007-12-18,57.400002,61.000000,57.180000,60.200001,47.764900,25105
2007-12-19,62.799999,62.799999,57.299999,59.000000,46.812782,69305
2007-12-20,59.480000,60.980000,58.650002,60.200001,47.764900,20005
